4,GB010000163001,14608,11:00:00,NEGB
0,C237399,15.29,2200,0,GB010000164001,5,LLTC,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
4,GB010000164001,14655,11:00:00,NEGB
0,C237399,18.84,2200,0,GB010000165001,5,BMC,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
4,GB010000165001,14706,11:00:00,NEGB
0,C237399,156.31,800,0,GB010000166001,1,DECK,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
4,GB010000166001,14750,11:00:00,NEGB
0,C237399,5.83,2200,0,GB010000167001,5,HGSI,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
4,GB010000167001,14799,11:00:00,NEGB
0,C237399,78.99,2200,0,GB010000076001,1,TROW,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
0,C237399,19.43,2200,0,GB010000026001,5,TEVA,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
4,GB010000026001,13988,11:00:00,NEGB
4,GB010000076001,14000,11:00:00,NEGB
0,C237399,15.72,2200,0,GB010000168001,5,BEXP,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
4,GB010000168001,14845,11:00:00,NEGB
0,C237399,387.99,500,0,GB010000027001,1,CME,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
4,GB010000027001,14022,11:00:00,NEGB
0,C237399,17.51,2200,0,GB010000169001,1,HGSI,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
0,C237399,129.33,500,0,GB010000028001,5,CME,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
4,GB010000169001,14890,11:00:00,NEGB
4,GB010000028001,14049,11:00:00,NEGB
0,C237399,26.33,2200,0,GB010000077001,5,TROW,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
4,GB010000077001,14031,11:00:00,NEGB
0,C237399,11.72,2200,0,GB010000276001,5,ARUN,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
4,GB010000276001,13989,11:00:00,NEGB
0,C237399,58.5,2200,0,GB010000029001,1,PCAR,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
4,GB010000029001,14089,11:00:00,NEGB
0,C237399,34.67,1800,0,GB010000176001,5,ORLY,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
0,C237399,3.51,2200,0,GB010000277001,5,RFMD,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
4,GB010000277001,14032,11:00:00,NEGB
0,C237399,19.5,2200,0,GB010000030001,5,PCAR,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
4,GB010000030001,14120,11:00:00,NEGB
4,GB010000176001,14001,11:00:00,NEGB
0,C237399,33.21,2200,0,GB010000278001,1,LNCR,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
4,GB010000278001,14041,11:00:00,NEGB
0,C237399,60.56,2200,0,GB010000031001,1,ESRX,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
4,GB010000031001,14160,11:00:00,NEGB
0,C237399,104.01,1800,0,GB010000177001,1,ORLY,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
0,C237399,11.07,2200,0,GB010000279001,5,LNCR,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
4,GB010000279001,14077,11:00:00,NEGB
0,C237399,20.18,2200,0,GB010000032001,5,ESRX,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
4,GB010000032001,14191,11:00:00,NEGB
0,C237399,56.32,2200,0,GB010000078001,1,NTRS,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
0,C237399,35.18,2200,0,GB010000280001,1,ARUN,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
4,GB010000280001,14104,11:00:00,NEGB
0,C237399,22.64,2200,0,GB010000033001,1,NVDA,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
4,GB010000033001,14228,11:00:00,NEGB
0,C237399,51.33,2200,0,GB010000281001,1,CTRP,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
4,GB010000281001,14142,11:00:00,NEGB
0,C237399,7.54,2200,0,GB010000034001,5,NVDA,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
4,GB010000034001,14262,11:00:00,NEGB
0,C237399,61.89,2200,0,GB010000282001,1,CNQR,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
0,C237399,58.3,2200,0,GB010000035001,1,TEVA,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
4,GB010000035001,14305,11:00:00,NEGB
4,GB010000282001,14179,11:00:00,NEGB
0,C237399,25.9,2200,0,GB010000036001,1,CSCO,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
4,GB010000036001,14359,11:00:00,NEGB
0,C237399,11.01,2200,0,GB010000126001,5,RVBD,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
4,GB010000126001,14005,11:00:00,NEGB
0,C237399,8.63,2200,0,GB010000037001,5,CSCO,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
4,GB010000037001,14400,11:00:00,NEGB
0,C237399,26.71,2200,0,GB010000301001,1,MSCC,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
4,GB010000301001,14004,11:00:00,NEGB
0,C237399,62.17,2200,0,GB010000038001,1,SBUX,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
4,GB010000038001,14456,11:00:00,NEGB
0,C237399,33.03,2200,0,GB010000127001,1,RVBD,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
4,GB010000127001,14058,11:00:00,NEGB
0,C237399,127.69,1500,0,GB010000302001,1,SINA,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
4,GB010000302001,14037,11:00:00,NEGB
0,C237399,20.72,2200,0,GB010000039001,5,SBUX,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
4,GB010000039001,14503,11:00:00,NEGB
0,C237399,17.11,2200,0,GB010000283001,5,CTRP,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
0,C237399,21.96,2200,0,GB010000051001,1,SPLS,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
4,GB010000051001,14038,11:00:00,NEGB
0,C237399,79.66,2200,0,GB010000040001,1,QCOM,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
4,GB010000040001,14551,11:00:00,NEGB
4,GB010000283001,14222,11:00:00,NEGB
0,C237399,7.32,2200,0,GB010000052001,5,SPLS,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
4,GB010000052001,14102,11:00:00,NEGB
0,C237399,26.55,2200,0,GB010000041001,5,QCOM,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
4,GB010000041001,14592,11:00:00,NEGB
0,C237399,10.54,2200,0,GB010000284001,1,RFMD,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
4,GB010000284001,14259,11:00:00,NEGB
0,C237399,23.7,2200,0,GB010000053001,1,YHOO,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
4,GB010000053001,14132,11:00:00,NEGB
0,C237399,69.29,2200,0,GB010000042001,1,DTV,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
4,GB010000042001,14643,11:00:00,NEGB
0,C237399,20.63,2200,0,GB010000285001,5,CNQR,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
4,GB010000285001,14302,11:00:00,NEGB
0,C237399,7.9,2200,0,GB010000054001,5,YHOO,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
4,GB010000054001,14168,11:00:00,NEGB
0,C237399,52.09,900,0,GB010000326001,1,SLAB,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
4,GB010000326001,13990,11:00:00,NEGB
0,C237399,35.48,2200,0,GB010000251001,1,URBN,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
4,GB010000251001,13963,11:00:00,NEGB
0,C237399,59.2,2200,0,GB010000286001,1,UTHR,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
4,GB010000286001,14355,11:00:00,NEGB
0,C237399,49.12,2200,0,GB010000327001,1,PPDI,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
4,GB010000327001,14033,11:00:00,NEGB
0,C237399,100.42,1100,0,GB010000252001,1,TSCO,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
4,GB010000252001,14002,11:00:00,NEGB
0,C237399,17.36,900,0,GB010000328001,5,SLAB,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
4,GB010000328001,14066,11:00:00,NEGB
0,C237399,82.79,2200,0,GB010000055001,1,INFY,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
4,GB010000055001,14203,11:00:00,NEGB
0,C237399,8.86,2200,0,GB010000351001,5,QSFT,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
4,GB010000351001,13964,11:00:00,NEGB
0,C237399,27.32,2200,0,GB010000329001,1,FNSR,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
4,GB010000329001,14101,11:00:00,NEGB
0,C237399,105.56,1800,0,GB010000056001,1,CTSH,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
4,GB010000056001,14219,11:00:00,NEGB
0,C237399,16.37,2200,0,GB010000330001,5,PPDI,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
0,C237399,35.18,1800,0,GB010000057001,5,CTSH,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
4,GB010000057001,14273,11:00:00,NEGB
4,GB010000330001,14131,11:00:00,NEGB
0,C237399,32.56,1700,0,GB010000352001,5,RGLD,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
0,C237399,11.61,2200,0,GB010000331001,5,CMCSK,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
4,GB010000331001,14169,11:00:00,NEGB
4,GB010000352001,14003,11:00:00,NEGB
0,C237399,9.1,2200,0,GB010000332001,5,FNSR,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
4,GB010000332001,14202,11:00:00,NEGB
0,C237399,11.82,2200,0,GB010000253001,5,URBN,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
4,GB010000253001,14034,11:00:00,NEGB
0,C237399,45.84,2200,0,GB010000333001,1,RCII,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
4,GB010000333001,14226,11:00:00,NEGB
0,C237399,51.33,2200,0,GB010000254001,1,ONXX,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
4,GB010000254001,14069,11:00:00,NEGB
0,C237399,35.11,2200,0,GB010000353001,1,SMTC,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
4,GB010000353001,14035,11:00:00,NEGB
0,C237399,33.47,1100,0,GB010000255001,5,TSCO,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
4,GB010000255001,14113,11:00:00,NEGB
0,C237399,15.28,2200,0,GB010000334001,5,RCII,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
4,GB010000334001,14260,11:00:00,NEGB
0,C237399,611.73,300,0,GB010000001001,1,AAPL,3,,20111020,10:59:59,,,NASD,NEGB,2,CS,,,,,
4,GB010000001001,13563,10:59:59,NEGB
0,C237399,11.7,2200,0,GB010000354001,5,SMTC,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
0,C237399,34.85,2200,0,GB010000335001,1,CMCSK,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
4,GB010000335001,14304,11:00:00,NEGB
0,C237399,10.31,2200,0,GB010000256001,5,FWLT,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
4,GB010000256001,14161,11:00:00,NEGB
0,C237399,203.91,300,0,GB010000002001,5,AAPL,3,,20111020,10:59:59,,,NASD,NEGB,2,CS,,,,,
4,GB010000002001,13582,10:59:59,NEGB
0,C237399,17.11,2200,0,GB010000257001,5,ONXX,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
4,GB010000257001,14190,11:00:00,NEGB
0,C237399,98.62,1900,0,GB010000003001,1,CELG,3,,20111020,10:59:59,,,NASD,NEGB,2,CS,,,,,
4,GB010000003001,13599,10:59:59,NEGB
0,C237399,60.44,1700,0,GB010000258001,1,JBHT,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
4,GB010000258001,14224,11:00:00,NEGB
0,C237399,23.28,1100,0,GB010000336001,5,TECD,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
4,GB010000336001,14358,11:00:00,NEGB
4,GB010000354001,14071,11:00:00,NEGB
0,C237399,20.14,1700,0,GB010000259001,5,JBHT,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
4,GB010000259001,14265,11:00:00,NEGB
0,C237399,12.38,1500,0,GB010000337001,5,FMCN,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
4,GB010000337001,14407,11:00:00,NEGB
0,C237399,26.59,2200,0,GB010000355001,1,QSFT,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
4,GB010000355001,14116,11:00:00,NEGB
0,C237399,25.58,2200,0,GB010000338001,1,NWS,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
4,GB010000338001,14447,11:00:00,NEGB
0,C237399,30.93,2200,0,GB010000260001,1,FWLT,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
4,GB010000260001,14303,11:00:00,NEGB
0,C237399,43.56,2200,0,GB010000356001,1,PDCO,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
4,GB010000356001,14165,11:00:00,NEGB
0,C237399,8.52,2200,0,GB010000339001,5,NWS,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
4,GB010000339001,14494,11:00:00,NEGB
0,C237399,49.14,2200,0,GB010000261001,1,XRAY,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
4,GB010000261001,14360,11:00:00,NEGB
0,C237399,37.3,1500,0,GB010000357001,1,NATI,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
4,GB010000357001,14193,11:00:00,NEGB
0,C237399,69.86,1100,0,GB010000340001,1,TECD,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
4,GB010000340001,14540,11:00:00,NEGB
0,C237399,14.52,2200,0,GB010000358001,5,PDCO,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
4,GB010000358001,14231,11:00:00,NEGB
0,C237399,28.31,2200,0,GB010000262001,1,MDRX,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
4,GB010000262001,14404,11:00:00,NEGB
0,C237399,7.17,2200,0,GB010000341001,5,ARCC,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
4,GB010000341001,14587,11:00:00,NEGB
0,C237399,130.38,800,0,GB010000359001,1,STRA,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
0,C237399,16.38,2200,0,GB010000263001,5,XRAY,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
4,GB010000263001,14445,11:00:00,NEGB
0,C237399,28.68,700,0,GB010000342001,5,GPRO,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
0,C237399,735.11,200,0,GB010000001002,1,PCLN,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
4,GB010000001002,14130,11:00:00,NEGB
0,C237399,15.91,2200,0,GB010000264001,1,JDSU,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
4,GB010000264001,14496,11:00:00,NEGB
4,GB010000359001,14266,11:00:00,NEGB
0,C237399,8.9,2200,0,GB010000303001,5,MSCC,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
4,GB010000303001,14062,11:00:00,NEGB
0,C237399,245.03,200,0,GB010000002002,2,PCLN,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
4,GB010000002002,14149,11:00:00,NEGB
0,C237399,9.43,2200,0,GB010000265001,5,MDRX,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
4,GB010000265001,14542,11:00:00,NEGB
0,C237399,387.99,200,0,GB010000003002,1,CME,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
4,GB010000003002,14178,11:00:00,NEGB
0,C237399,12.43,1500,0,GB010000360001,5,NATI,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
4,GB010000360001,14309,11:00:00,NEGB
0,C237399,129.33,200,0,GB010000004002,5,CME,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
4,GB010000004002,14214,11:00:00,NEGB
0,C237399,21.96,1000,0,GB010000266001,5,NDSN,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
4,GB010000266001,14596,11:00:00,NEGB
0,C237399,72.66,2200,0,GB010000361001,1,NETL,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
4,GB010000361001,14362,11:00:00,NEGB
0,C237399,63.58,200,0,GB010000005002,1,CPRT,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
4,GB010000005002,14283,11:00:00,NEGB
0,C237399,64.66,2200,0,GB010000128001,1,LRCX,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
4,GB010000128001,14085,11:00:00,NEGB
0,C237399,5.3,2200,0,GB010000267001,5,JDSU,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
0,C237399,31.6,2000,0,GB010000362001,1,DRIV,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
4,GB010000362001,14409,11:00:00,NEGB
4,GB010000267001,14636,11:00:00,NEGB
0,C237399,21.55,2200,0,GB010000129001,5,LRCX,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
4,GB010000129001,14119,11:00:00,NEGB
0,C237399,24.22,2200,0,GB010000363001,5,NETL,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
4,GB010000363001,14446,11:00:00,NEGB
0,C237399,30.02,2100,0,GB010000130001,5,BBBY,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
4,GB010000130001,14157,11:00:00,NEGB
0,C237399,152.25,700,0,GB010000268001,1,GOLD,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
0,C237399,18.75,2200,0,GB010000364001,1,FMER,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
4,GB010000364001,14499,11:00:00,NEGB
0,C237399,21.19,200,0,GB010000006002,5,CPRT,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
4,GB010000006002,14335,11:00:00,NEGB
0,C237399,10.53,2000,0,GB010000365001,5,DRIV,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
4,GB010000365001,14544,11:00:00,NEGB
0,C237399,52.02,2200,0,GB010000131001,1,HAS,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
4,GB010000131001,14197,11:00:00,NEGB
0,C237399,584.23,200,0,GB010000007002,1,ISRG,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
4,GB010000007002,14384,11:00:00,NEGB
0,C237399,7.42,2200,0,GB010000132001,5,MRVL,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
4,GB010000132001,14229,11:00:00,NEGB
0,C237399,5.81,2200,0,GB010000366001,5,ISIL,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
0,C237399,194.74,200,0,GB010000008002,2,ISRG,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
4,GB010000008002,14433,11:00:00,NEGB
0,C237399,24.27,2200,0,GB010000133001,5,ROVI,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
4,GB010000133001,14270,11:00:00,NEGB
4,GB010000366001,14599,11:00:00,NEGB
0,C237399,8.47,200,0,GB010000009002,1,IDTI,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
4,GB010000009002,14479,11:00:00,NEGB
0,C237399,22.26,2200,0,GB010000134001,1,MRVL,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
4,GB010000134001,14306,11:00:00,NEGB
0,C237399,6.25,2200,0,GB010000367001,5,FMER,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
0,C237399,2.82,200,0,GB010000010002,2,IDTI,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
4,GB010000010002,14522,11:00:00,NEGB
0,C237399,72.81,2200,0,GB010000135001,1,ROVI,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
4,GB010000135001,14352,11:00:00,NEGB
4,GB010000367001,14638,11:00:00,NEGB
0,C237399,75.9,1300,0,GB010000226001,1,ANSS,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
4,GB010000226001,13925,11:00:00,NEGB
0,C237399,3.43,2200,0,GB010000136001,5,ACAS,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
4,GB010000136001,14401,11:00:00,NEGB
0,C237399,33.48,2200,0,GB010000368001,1,MASI,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
4,GB010000368001,14694,11:00:00,NEGB
0,C237399,45.82,1400,0,GB010000227001,5,HANS,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
4,GB010000227001,13953,11:00:00,NEGB
0,C237399,11.16,2200,0,GB010000369001,5,MASI,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
4,GB010000369001,14730,11:00:00,NEGB
0,C237399,66.23,200,0,GB010000011002,1,EXPD,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
4,GB010000011002,14574,11:00:00,NEGB
0,C237399,17.45,2200,0,GB010000370001,1,ISIL,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
4,GB010000370001,14776,11:00:00,NEGB
0,C237399,22.07,200,0,GB010000012002,5,EXPD,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
4,GB010000012002,14621,11:00:00,NEGB
0,C237399,14.53,1700,0,GB010000228001,5,ENDP,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
4,GB010000228001,13976,11:00:00,NEGB
0,C237399,40.45,200,0,GB010000013002,1,FLIR,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
4,GB010000013002,14668,11:00:00,NEGB
0,C237399,65.14,800,0,GB010000371001,1,LSTR,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
4,GB010000371001,14829,11:00:00,NEGB
0,C237399,13.48,200,0,GB010000014002,2,FLIR,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
4,GB010000014002,14714,11:00:00,NEGB
0,C237399,137.48,1400,0,GB010000229001,1,HANS,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
4,GB010000229001,14018,11:00:00,NEGB
0,C237399,131.56,200,0,GB010000015002,1,FFIV,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
4,GB010000015002,14761,11:00:00,NEGB
0,C237399,56.97,2000,0,GB010000372001,1,UNFI,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
4,GB010000372001,14878,11:00:00,NEGB
0,C237399,43.85,200,0,GB010000016002,2,FFIV,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
4,GB010000016002,14807,11:00:00,NEGB
0,C237399,21.71,800,0,GB010000373001,5,LSTR,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
4,GB010000373001,14918,11:00:00,NEGB
0,C237399,47.17,2200,0,GB010000170001,1,BEXP,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
4,GB010000170001,14935,11:00:00,NEGB
0,C237399,32.94,200,0,GB010000017002,1,PLCM,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
4,GB010000017002,14853,11:00:00,NEGB
0,C237399,97.68,1700,0,GB010000374001,1,RGLD,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
4,GB010000374001,14965,11:00:00,NEGB
0,C237399,10.98,200,0,GB010000018002,5,PLCM,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
0,C237399,18.99,2000,0,GB010000375001,5,UNFI,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
4,GB010000375001,15011,11:00:00,NEGB
0,C237399,56.54,2200,0,GB010000171001,1,BMC,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
4,GB010000171001,14983,11:00:00,NEGB
0,C237399,31.52,400,0,GB010004666001,5,LSTZA,3,,20111020,11:00:00,,,NASD,NEGB,2,PS,,,,,
4,GB010004666001,15158,11:00:00,NEGB
4,GB010000018002,14902,11:00:00,NEGB
0,C237399,15.48,2200,0,GB010000172001,5,ADSK,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
4,GB010000172001,15028,11:00:00,NEGB
0,C237399,72.81,200,0,GB010000019002,1,ROVI,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
4,GB010000019002,14948,11:00:00,NEGB
0,C237399,46.14,300,0,GB010004667001,1,CPNO,3,,20111020,11:00:00,,,NASD,NEGB,2,CS,,,,,
4,GB010004667001,15187,11:00:00,NEGB
